2019-01-05,New Orleans,Cleveland,133,98,NaN,-315,NaN,256,NaN,-480,NaN,371
2019-01-05,Toronto,Milwaukee,123,116,NaN,188,NaN,-225,NaN,195,NaN,-235
2019-01-05,Memphis,San Antonio,88,108,NaN,330,NaN,-420,NaN,317,NaN,-400
2019-01-05,Houston,Portland,101,110,NaN,-120,NaN,100,NaN,125,NaN,-145
2019-01-05,Golden State,Sacramento,127,123,NaN,-330,NaN,267,NaN,-355,NaN,285
2019-01-06,Brooklyn,Chicago,117,100,NaN,-125,NaN,105,NaN,-135,NaN,115
2019-01-06,Orlando,L.A. Clippers,96,106,NaN,245,NaN,-300,NaN,230,NaN,-280
2019-01-06,L.A. Lakers,Minnesota,86,108,NaN,237,NaN,-290,NaN,274,NaN,-340
2019-01-06,Miami,Atlanta,82,106,NaN,-245,NaN,203,NaN,-275,NaN,226
2019-01-06,Washington,Oklahoma City,116,98,NaN,492,NaN,-675,NaN,447,NaN,-600
2019-01-06,Indiana,Toronto,105,121,NaN,120,NaN,-140,NaN,105,NaN,-125
2019-01-06,Charlotte,Phoenix,119,113,NaN,-130,NaN,110,NaN,105,NaN,-125
2019-01-07,San Antonio,Detroit,119,107,NaN,-150,NaN,130,NaN,-140,NaN,120
2019-01-07,Brooklyn,Boston,95,116,NaN,447,NaN,-600,NaN,495,NaN,-680
2019-01-07,Memphis,New Orleans,95,114,NaN,192,NaN,-230,NaN,163,NaN,-190
2019-01-07,Utah,Milwaukee,102,114,NaN,180,NaN,-215,NaN,172,NaN,-205
2019-01-07,Denver,Houston,113,125,NaN,-105,NaN,-115,NaN,100,NaN,-120
2019-01-07,L.A. Lakers,Dallas,107,97,NaN,296,NaN,-370,NaN,260,NaN,-320
2019-01-07,Orlando,Sacramento,95,111,NaN,180,NaN,-215,NaN,170,NaN,-200
2019-01-07,New York,Portland,101,111,NaN,614,NaN,-900,NaN,664,NaN,-1000
2019-01-08,Washington,Philadelphia,115,132,NaN,317,NaN,-400,NaN,289,NaN,-360
2019-01-08,Indiana,Cleveland,123,115,NaN,-675,NaN,492,NaN,-650,NaN,477
2019-01-08,Atlanta,Toronto,101,104,NaN,876,NaN,-1500,NaN,755,NaN,-1200
2019-01-08,Denver,Miami,103,99,NaN,-105,NaN,-115,NaN,112,NaN,-132
2019-01-08,Minnesota,Oklahoma City,119,117,NaN,292,NaN,-365,NaN,303,NaN,-380
2019-01-08,Sacramento,Phoenix,111,115,NaN,-135,NaN,115,NaN,-163,NaN,142
2019-01-08,New York,Golden State,95,122,NaN,1520,NaN,-4500,NaN,1673,NaN,-6000
2019-01-08,Charlotte,L.A. Clippers,109,128,NaN,222,NaN,-270,NaN,214,NaN,-260
2019-01-09,Philadelphia,Washington,106,123,NaN,-140,NaN,120,NaN,-160,NaN,140
2019-01-09,Indiana,Boston,108,135,NaN,215,NaN,-260,NaN,267,NaN,-330
2019-01-09,Atlanta,Brooklyn,100,116,NaN,358,NaN,-460,NaN,330,NaN,-420
2019-01-09,Milwaukee,Houston,116,109,NaN,-110,NaN,-110,NaN,-135,NaN,115
2019-01-09,San Antonio,Memphis,86,96,NaN,-140,NaN,120,NaN,-140,NaN,120
2019-01-09,Cleveland,New Orleans,124,140,NaN,857,NaN,-1450,NaN,1041,NaN,-2000
2019-01-09,Phoenix,Dallas,94,104,NaN,400,NaN,-525,NaN,520,NaN,-725
2019-01-09,Orlando,Utah,93,106,NaN,317,NaN,-400,NaN,361,NaN,-466
2019-01-09,Chicago,Portland,112,124,NaN,400,NaN,-525,NaN,384,NaN,-500
2019-01-09,Detroit,L.A. Lakers,100,113,NaN,100,NaN,-120,NaN,-105,NaN,-115
2019-01-10,Boston,Miami,99,115,NaN,-110,NaN,-110,NaN,-140,NaN,120
2019-01-10,L.A. Clippers,Denver,100,121,NaN,188,NaN,-225,NaN,195,NaN,-235
2019-01-10,Oklahoma City,San Antonio,113,154,NaN,-115,NaN,-105,NaN,-124,NaN,104
2019-01-10,Detroit,Sacramento,102,112,NaN,172,NaN,-205,NaN,289,NaN,-360
2019-01-11,Milwaukee,Washington,106,113,NaN,-280,NaN,230,NaN,-130,NaN,110
2019-01-11,Atlanta,Philadelphia,123,121,NaN,797,NaN,-1300,NaN,477,NaN,-650
2019-01-11,Indiana,New York,121,106,NaN,-380,NaN,303,NaN,-380,NaN,303
2019-01-11,Brooklyn,Toronto,105,122,NaN,400,NaN,-525,NaN,447,NaN,-600
2019-01-11,Cleveland,Houston,113,141,NaN,876,NaN,-1500,NaN,947,NaN,-1700
2019-01-11,Dallas,Minnesota,119,115,NaN,184,NaN,-220,NaN,160,NaN,-185
2019-01-11,L.A. Lakers,Utah,95,113,NaN,317,NaN,-400,NaN,317,NaN,-400
2019-01-11,Charlotte,Portland,96,127,NaN,215,NaN,-260,NaN,238,NaN,-290
2019-01-11,Chicago,Golden State,109,146,NaN,1175,NaN,-2500,NaN,1150,NaN,-2400
2019-01-12,Detroit,L.A. Clippers,109,104,NaN,267,NaN,-330,NaN,249,NaN,-305
2019-01-12,Memphis,Miami,108,112,NaN,160,NaN,-185,NaN,140,NaN,-160
2019-01-12,Boston,Orlando,103,105,NaN,-245,NaN,203,NaN,-290,NaN,237
2019-01-12,San Antonio,Oklahoma City,112,122,NaN,172,NaN,-205,NaN,225,NaN,-275
2019-01-12,New Orleans,Minnesota,106,110,NaN,105,NaN,-125,NaN,-125,NaN,105
2019-01-12,Denver,Phoenix,93,102,NaN,-600,NaN,447,NaN,-450,NaN,351
2019-01-12,Chicago,Utah,102,110,NaN,588,NaN,-850,NaN,614,NaN,-900
2019-01-12,Charlotte,Sacramento,97,104,NaN,180,NaN,-215,NaN,192,NaN,-230
2019-01-13,Philadelphia,New York,108,105,NaN,-275,NaN,226,NaN,-450,NaN,351
2019-01-13,Toronto,Washington,95,102,NaN,-270,NaN,222,NaN,-225,NaN,188
2019-01-13,Milwaukee,Atlanta,133,114,NaN,-700,NaN,506,NaN,-525,NaN,400
2019-01-13,Houston,Orlando,109,116,NaN,-225,NaN,188,NaN,-215,NaN,180
2019-01-13,Golden State,Dallas,119,114,NaN,-225,NaN,188,NaN,-245,NaN,203
2019-01-13,Portland,Denver,113,116,NaN,160,NaN,-185,NaN,160,NaN,-185
2019-01-13,Cleveland,L.A. Lakers,101,95,NaN,397,NaN,-520,NaN,506,NaN,-700
2019-01-14,Boston,Brooklyn,102,109,NaN,-185,NaN,160,NaN,-135,NaN,115
2019-01-14,Memphis,Houston,94,112,NaN,237,NaN,-290,NaN,140,NaN,-160
2019-01-14,Charlotte,San Antonio,108,93,NaN,317,NaN,-400,NaN,281,NaN,-350
2019-01-14,Detroit,Utah,94,100,NaN,281,NaN,-350,NaN,281,NaN,-350
2019-01-14,Portland,Sacramento,107,115,NaN,115,NaN,-135,NaN,105,NaN,-125
2019-01-14,New Orleans,L.A. Clippers,121,117,NaN,125,NaN,-145,NaN,-120,NaN,100
2019-01-15,Minnesota,Philadelphia,107,149,NaN,203,NaN,-245,NaN,203,NaN,-245
2019-01-15,Phoenix,Indiana,97,131,NaN,447,NaN,-600,NaN,534,NaN,-750
2019-01-15,Oklahoma City,Atlanta,126,142,NaN,-460,NaN,358,NaN,-611,NaN,453
2019-01-15,Miami,Milwaukee,86,124,NaN,358,NaN,-460,NaN,364,NaN,-470
2019-01-15,Golden State,Denver,142,111,NaN,-120,NaN,100,NaN,-142,NaN,122
2019-01-15,Chicago,L.A. Lakers,100,107,NaN,222,NaN,-270,NaN,234,NaN,-285
2019-01-16,Orlando,Detroit,87,120,NaN,130,NaN,-150,NaN,151,NaN,-175
2019-01-16,Milwaukee,Memphis,111,101,NaN,-240,NaN,199,NaN,-250,NaN,207
2019-01-16,Toronto,Boston,108,117,NaN,115,NaN,-135,NaN,125,NaN,-145
2019-01-16,Brooklyn,Houston,145,142,NaN,151,NaN,-175,NaN,199,NaN,-240
2019-01-16,San Antonio,Dallas,105,101,NaN,-105,NaN,-115,NaN,115,NaN,-135
2019-01-16,Cleveland,Portland,112,129,NaN,711,NaN,-1100,NaN,947,NaN,-1700
2019-01-16,New Orleans,Golden State,140,147,NaN,207,NaN,-250,NaN,241,NaN,-295
2019-01-16,Utah,L.A. Clippers,129,109,NaN,110,NaN,-130,NaN,-105,NaN,-115
2019-01-17,New York,Washington,100,101,NaN,263,NaN,-325,NaN,249,NaN,-305
2019-01-17,Philadelphia,Indiana,120,96,NaN,130,NaN,-150,NaN,140,NaN,-160
2019-01-17,Sacramento,Charlotte,95,114,NaN,115,NaN,-135,NaN,125,NaN,-145
2019-01-17,Phoenix,Toronto,109,111,NaN,400,NaN,-525,NaN,384,NaN,-500
2019-01-17,Chicago,Denver,105,135,NaN,711,NaN,-1100,NaN,1098,NaN,-2200
2019-01-17,L.A. Lakers,Oklahoma City,138,95,NaN,447,NaN,-600,NaN,431,NaN,-575
2019-01-18,Brooklyn,Orlando,117,115,NaN,-115,NaN,-105,NaN,120,NaN,-140
2019-01-18,Memphis,Boston,116,122,NaN,492,NaN,-675,NaN,447,NaN,-600
2019-01-18,Miami,Detroit,93,98,NaN,110,NaN,-130,NaN,125,NaN,-145
2019-01-18,San Antonio,Minnesota,116,113,NaN,-105,NaN,-115,NaN,105,NaN,-125
2019-01-18,Cleveland,Utah,99,115,NaN,1175,NaN,-2500,NaN,1198,NaN,-2600
2019-01-18,New Orleans,Portland,112,128,NaN,125,NaN,-145,NaN,144,NaN,-165
2019-01-18,Golden State,L.A. Clippers,112,94,NaN,-245,NaN,203,NaN,-300,NaN,245
2019-01-19,Oklahoma City,Philadelphia,117,115,NaN,115,NaN,-135,NaN,148,NaN,-170
2019-01-19,Phoenix,Charlotte,115,135,NaN,245,NaN,-300,NaN,278,NaN,-345
2019-01-19,Sacramento,Detroit,103,101,NaN,-115,NaN,-105,NaN,-115,NaN,-105
2019-01-19,Dallas,Indiana,99,111,NaN,222,NaN,-270,NaN,285,NaN,-350
2019-01-19,Milwaukee,Orlando,118,108,NaN,-450,NaN,351,NaN,-625,NaN,462
2019-01-19,Boston,Atlanta,113,105,NaN,-425,NaN,334,NaN,-275,NaN,226
2019-01-19,Memphis,Toronto,90,119,NaN,797,NaN,-1300,NaN,506,NaN,-700
2019-01-19,Miami,Chicago,117,103,NaN,-140,NaN,120,NaN,-190,NaN,163
2019-01-19,L.A. Lakers,Houston,134,138,NaN,245,NaN,-300,NaN,256,NaN,-315
2019-01-19,Cleveland,Denver,102,124,NaN,1453,NaN,-4000,NaN,1520,NaN,-4500
2019-01-20,Charlotte,Indiana,95,120,NaN,263,NaN,-325,NaN,278,NaN,-345
2019-01-20,Phoenix,Minnesota,114,116,NaN,447,NaN,-600,NaN,688,NaN,-1050
2019-01-20,L.A. Clippers,San Antonio,103,95,NaN,281,NaN,-350,NaN,384,NaN,-500
2019-01-21,Oklahoma City,New York,127,109,NaN,-460,NaN,358,NaN,-420,NaN,330
2019-01-21,Chicago,Cleveland,104,88,NaN,-130,NaN,110,NaN,-145,NaN,125
2019-01-21,Detroit,Washington,87,101,NaN,188,NaN,-225,NaN,184,NaN,-220
2019-01-21,Dallas,Milwaukee,106,116,NaN,562,NaN,-800,NaN,562,NaN,-800
2019-01-21,Orlando,Atlanta,122,103,NaN,-110,NaN,-110,NaN,125,NaN,-145
2019-01-21,Sacramento,Brooklyn,94,123,NaN,135,NaN,-155,NaN,132,NaN,-152
2019-01-21,New Orleans,Memphis,105,85,NaN,140,NaN,-160,NaN,130,NaN,-150
2019-01-21,Miami,Boston,99,107,NaN,289,NaN,-360,NaN,337,NaN,-430
2019-01-21,Houston,Philadelphia,93,121,NaN,166,NaN,-195,NaN,160,NaN,-185
2019-01-21,Portland,Utah,109,104,NaN,172,NaN,-205,NaN,188,NaN,-225
2019-01-21,Golden State,L.A. Lakers,130,111,NaN,-675,NaN,492,NaN,-1400,NaN,837
2019-01-22,Sacramento,Toronto,105,120,NaN,462,NaN,-625,NaN,520,NaN,-725
2019-01-22,Portland,Oklahoma City,114,123,NaN,172,NaN,-205,NaN,148,NaN,-170
2019-01-22,L.A. Clippers,Dallas,98,106,NaN,155,NaN,-180,NaN,131,NaN,-151
2019-01-22,Minnesota,Phoenix,118,91,NaN,-235,NaN,195,NaN,-170,NaN,148
2019-01-23,Toronto,Indiana,106,110,NaN,180,NaN,-215,NaN,222,NaN,-270
2019-01-23,Cleveland,Boston,103,123,NaN,1673,NaN,-6000,NaN,1198,NaN,-2600
2019-01-23,Orlando,Brooklyn,110,114,NaN,215,NaN,-260,NaN,172,NaN,-205
2019-01-23,Houston,New York,114,110,NaN,-300,NaN,245,NaN,-345,NaN,277
2019-01-23,L.A. Clippers,Miami,111,99,NaN,192,NaN,-230,NaN,192,NaN,-230
2019-01-23,San Antonio,Philadelphia,120,122,NaN,140,NaN,-160,NaN,150,NaN,-173
2019-01-23,Detroit,New Orleans,98,94,NaN,151,NaN,-175,NaN,170,NaN,-200
2019-01-23,Atlanta,Chicago,121,101,NaN,120,NaN,-140,NaN,100,NaN,-120
2019-01-23,Charlotte,Memphis,118,107,NaN,-105,NaN,-115,NaN,-105,NaN,-115
2019-01-23,Denver,Utah,108,114,NaN,130,NaN,-150,NaN,155,NaN,-180
2019-01-24,Golden State,Washington,126,118,NaN,-460,NaN,358,NaN,-475,NaN,367
2019-01-24,New Orleans,Oklahoma City,116,122,NaN,639,NaN,-950,NaN,947,NaN,-1700
2019-01-24,Portland,Phoenix,120,106,NaN,-310,NaN,252,NaN,-450,NaN,351
2019-01-24,Minnesota,L.A. Lakers,120,105,NaN,-120,NaN,100,NaN,115,NaN,-135
2019-01-25,Washington,Orlando,95,91,NaN,151,NaN,-175,NaN,140,NaN,-160
2019-01-25,Miami,Cleveland,100,94,NaN,-450,NaN,351,NaN,-400,NaN,317
2019-01-25,New York,Brooklyn,99,109,NaN,462,NaN,-625,NaN,330,NaN,-420
2019-01-25,Toronto,Houston,119,121,NaN,-120,NaN,100,NaN,-160,NaN,140
2019-01-25,Sacramento,Memphis,99,96,NaN,-110,NaN,-110,NaN,115,NaN,-135
2019-01-25,L.A. Clippers,Chicago,106,101,NaN,-235,NaN,195,NaN,-210,NaN,176
2019-01-25,Detroit,Dallas,101,106,NaN,166,NaN,-195,NaN,176,NaN,-210
2019-01-25,Charlotte,Milwaukee,99,108,NaN,614,NaN,-900,NaN,614,NaN,-900
2019-01-25,Phoenix,Denver,95,132,NaN,1284,NaN,-3000,NaN,1098,NaN,-2200
2019-01-25,Minnesota,Utah,102,106,NaN,447,NaN,-600,NaN,459,NaN,-620
2019-01-26,San Antonio,New Orleans,126,114,NaN,-125,NaN,105,NaN,-200,NaN,170
2019-01-26,Indiana,Memphis,103,106,NaN,-160,NaN,140,NaN,-205,NaN,172
2019-01-26,Golden State,Boston,115,111,NaN,-130,NaN,110,NaN,-165,NaN,144
2019-01-26,Philadelphia,Denver,110,126,NaN,317,NaN,-400,NaN,400,NaN,-525
2019-01-26,Atlanta,Portland,111,120,NaN,506,NaN,-700,NaN,351,NaN,-450
2019-01-27,Cleveland,Chicago,104,101,NaN,172,NaN,-205,NaN,167,NaN,-197
2019-01-27,Sacramento,L.A. Clippers,108,122,NaN,172,NaN,-205,NaN,135,NaN,-155
2019-01-27,Milwaukee,Oklahoma City,112,118,NaN,-110,NaN,-110,NaN,100,NaN,-120
2019-01-27,Toronto,Dallas,123,120,NaN,-170,NaN,148,NaN,-180,NaN,155
2019-01-27,Orlando,Houston,98,103,NaN,317,NaN,-400,NaN,327,NaN,-415
2019-01-27,Washington,San Antonio,119,132,NaN,160,NaN,-185,NaN,166,NaN,-195
2019-01-27,Utah,Minnesota,125,111,NaN,-180,NaN,155,NaN,-215,NaN,180
2019-01-27,Miami,New York,106,97,NaN,-225,NaN,188,NaN,-218,NaN,182
2019-01-27,Phoenix,L.A. Lakers,102,116,NaN,199,NaN,-240,NaN,263,NaN,-325
2019-01-28,Golden State,Indiana,132,100,NaN,-350,NaN,281,NaN,-360,NaN,289
2019-01-28,New York,Charlotte,92,101,NaN,639,NaN,-950,NaN,688,NaN,-1050
2019-01-28,Brooklyn,Boston,104,112,NaN,447,NaN,-600,NaN,384,NaN,-500
2019-01-28,Denver,Memphis,95,92,NaN,-200,NaN,170,NaN,-230,NaN,192
2019-01-28,Atlanta,L.A. Clippers,123,118,NaN,226,NaN,-275,NaN,237,NaN,-290
2019-01-29,Washington,Cleveland,113,116,NaN,-255,NaN,211,NaN,-380,NaN,303
2019-01-29,Milwaukee,Detroit,115,105,NaN,-255,NaN,211,NaN,-290,NaN,237
2019-01-29,Oklahoma City,Orlando,126,117,NaN,-240,NaN,199,NaN,-155,NaN,135
2019-01-29,Chicago,Brooklyn,117,122,NaN,245,NaN,-300,NaN,234,NaN,-285
2019-01-29,New Orleans,Houston,121,116,NaN,400,NaN,-525,NaN,947,NaN,-1700
2019-01-29,Phoenix,San Antonio,124,126,NaN,837,NaN,-1400,NaN,876,NaN,-1500
2019-01-29,Philadelphia,L.A. Lakers,121,105,NaN,-285,NaN,234,NaN,-325,NaN,263
2019-01-30,Chicago,Miami,105,89,NaN,495,NaN,-680,NaN,495,NaN,-680
2019-01-30,Dallas,New York,114,90,NaN,-235,NaN,195,NaN,-330,NaN,267
2019-01-30,Charlotte,Boston,94,126,NaN,263,NaN,-325,NaN,281,NaN,-350
2019-01-30,Memphis,Minnesota,85,81,NaN,192,NaN,-230,NaN,135,NaN,-155
2019-01-30,Denver,New Orleans,105,99,NaN,-350,NaN,281,NaN,-470,NaN,364
2019-01-30,Indiana,Washington,89,107,NaN,-105,NaN,-115,NaN,-104,NaN,-116
2019-01-30,Atlanta,Sacramento,113,135,NaN,195,NaN,-235,NaN,176,NaN,-210
2019-01-30,Utah,Portland,105,132,NaN,-105,NaN,-115,NaN,-135,NaN,115
2019-01-31,Indiana,Orlando,100,107,NaN,105,NaN,-125,NaN,144,NaN,-165
2019-01-31,Dallas,Detroit,89,93,NaN,120,NaN,-140,NaN,278,NaN,-345
2019-01-31,Milwaukee,Toronto,105,92,NaN,120,NaN,-140,NaN,120,NaN,-140
2019-01-31,Brooklyn,San Antonio,114,117,NaN,263,NaN,-325,NaN,281,NaN,-350
2019-01-31,Philadelphia,Golden State,113,104,NaN,397,NaN,-520,NaN,285,NaN,-355
2019-01-31,L.A. Lakers,L.A. Clippers,123,102,NaN,192,NaN,-230,NaN,-130,NaN,110
2019-02-01,Memphis,Charlotte,92,100,NaN,166,NaN,-195,NaN,326,NaN,-415
2019-02-01,Boston,New York,113,99,NaN,-1300,NaN,797,NaN,-1600,NaN,912
2019-02-01,Oklahoma City,Miami,118,102,NaN,-182,NaN,156,NaN,-175,NaN,151
2019-02-01,Atlanta,Utah,112,128,NaN,614,NaN,-900,NaN,664,NaN,-1000
2019-02-01,Houston,Denver,122,136,NaN,160,NaN,-185,NaN,130,NaN,-150
2019-02-02,L.A. Clippers,Detroit,111,101,NaN,-105,NaN,-115,NaN,128,NaN,-148
2019-02-02,Brooklyn,Orlando,89,102,NaN,100,NaN,-120,NaN,135,NaN,-155
2019-02-02,Chicago,Charlotte,118,125,NaN,222,NaN,-270,NaN,237,NaN,-290
2019-02-02,Milwaukee,Washington,131,115,NaN,-270,NaN,222,NaN,-255,NaN,211
2019-02-02,Indiana,Miami,95,88,NaN,130,NaN,-150,NaN,115,NaN,-135
2019-02-02,Dallas,Cleveland,111,98,NaN,-300,NaN,245,NaN,-230,NaN,192
2019-02-02,New Orleans,San Antonio,108,113,NaN,447,NaN,-600,NaN,477,NaN,-650
2019-02-02,L.A. Lakers,Golden State,101,115,NaN,447,NaN,-600,NaN,1041,NaN,-2000
2019-02-02,Denver,Minnesota,107,106,NaN,-115,NaN,-105,NaN,-105,NaN,-115
2019-02-02,Houston,Utah,125,98,NaN,245,NaN,-300,NaN,245,NaN,-300
2019-02-02,Atlanta,Phoenix,118,112,NaN,120,NaN,-140,NaN,110,NaN,-130
2019-02-02,Philadelphia,Sacramento,108,115,NaN,-160,NaN,140,NaN,-155,NaN,135
2019-02-03,Memphis,New York,96,84,NaN,-115,NaN,-105,NaN,-140,NaN,120
2019-02-03,Oklahoma City,Boston,129,134,NaN,130,NaN,-150,NaN,155,NaN,-180
2019-02-03,L.A. Clippers,Toronto,103,121,NaN,492,NaN,-675,NaN,351,NaN,-450
2019-02-04,Denver,Detroit,103,129,NaN,-170,NaN,148,NaN,-115,NaN,-105
2019-02-04,Atlanta,Washington,137,129,NaN,199,NaN,-240,NaN,226,NaN,-275
2019-02-04,Milwaukee,Brooklyn,113,94,NaN,-275,NaN,226,NaN,-310,NaN,252
2019-02-04,Indiana,New Orleans,109,107,NaN,-115,NaN,-105,NaN,-160,NaN,140
2019-02-04,Houston,Phoenix,118,110,NaN,-380,NaN,303,NaN,-406,NaN,321
2019-02-04,San Antonio,Sacramento,112,127,NaN,-125,NaN,105,NaN,-135,NaN,115
2019-02-05,L.A. Lakers,Indiana,94,136,NaN,-160,NaN,140,NaN,-140,NaN,120
2019-02-05,Boston,Cleveland,103,96,NaN,-1300,NaN,797,NaN,-644,NaN,473
2019-02-05,L.A. Clippers,Charlotte,117,115,NaN,140,NaN,-160,NaN,135,NaN,-155
2019-02-05,Detroit,New York,105,92,NaN,-150,NaN,130,NaN,-154,NaN,134
2019-02-05,Orlando,Oklahoma City,122,132,NaN,422,NaN,-560,NaN,321,NaN,-406
2019-02-05,Toronto,Philadelphia,119,107,NaN,166,NaN,-195,NaN,113,NaN,-133
2019-02-05,Minnesota,Memphis,106,108,NaN,-120,NaN,100,NaN,-170,NaN,148
2019-02-05,Miami,Portland,118,108,NaN,267,NaN,-330,NaN,278,NaN,-345
2019-02-06,Denver,Brooklyn,130,135,NaN,-130,NaN,110,NaN,-155,NaN,135
2019-02-06,New Orleans,Chicago,125,120,NaN,-110,NaN,-110,NaN,-125,NaN,105
2019-02-06,Washington,Milwaukee,129,148,NaN,711,NaN,-1100,NaN,588,NaN,-850
2019-02-06,Charlotte,Dallas,93,99,NaN,172,NaN,-205,NaN,195,NaN,-235
2019-02-06,Phoenix,Utah,88,116,NaN,929,NaN,-1650,NaN,1041,NaN,-2000
2019-02-06,Houston,Sacramento,127,101,NaN,-125,NaN,105,NaN,-170,NaN,148
2019-02-06,San Antonio,Golden State,102,141,NaN,562,NaN,-800,NaN,1098,NaN,-2200
2019-02-07,Minnesota,Orlando,112,122,NaN,110,NaN,-130,NaN,148,NaN,-172
2019-02-07,L.A. Clippers,Indiana,92,116,NaN,199,NaN,-240,NaN,215,NaN,-260
2019-02-07,Toronto,Atlanta,119,101,NaN,-430,NaN,337,NaN,-270,NaN,222
2019-02-07,Memphis,Oklahoma City,95,117,NaN,912,NaN,-1600,NaN,947,NaN,-1700
2019-02-07,L.A. Lakers,Boston,129,128,NaN,263,NaN,-325,NaN,384,NaN,-500
2019-02-07,San Antonio,Portland,118,127,NaN,172,NaN,-205,NaN,215,NaN,-260
2019-02-08,Denver,Philadelphia,110,117,NaN,160,NaN,-185,NaN,226,NaN,-275
2019-02-08,Cleveland,Washington,106,119,NaN,477,NaN,-650,NaN,384,NaN,-500
2019-02-08,New York,Detroit,103,120,NaN,317,NaN,-400,NaN,289,NaN,-360
2019-02-08,Chicago,Brooklyn,125,106,NaN,344,NaN,-440,NaN,281,NaN,-350
2019-02-08,Milwaukee,Dallas,122,107,NaN,-330,NaN,267,NaN,-245,NaN,203
2019-02-08,Golden State,Phoenix,117,107,NaN,-2500,NaN,1175,NaN,-3500,NaN,1375
2019-02-08,Minnesota,New Orleans,117,122,NaN,207,NaN,-250,NaN,192,NaN,-230
2019-02-08,Miami,Sacramento,96,102,NaN,115,NaN,-135,NaN,144,NaN,-165
2019-02-09,San Antonio,Utah,105,125,NaN,195,NaN,-235,NaN,267,NaN,-330
2019-02-09,Cleveland,Indiana,90,105,NaN,912,NaN,-1600,NaN,980,NaN,-1800
2019-02-09,Toronto,New York,104,99,NaN,-1000,NaN,664,NaN,-1800,NaN,980
2019-02-09,Charlotte,Atlanta,129,120,NaN,-140,NaN,120,NaN,-135,NaN,115
2019-02-09,New Orleans,Memphis,90,99,NaN,117,NaN,-137,NaN,-105,NaN,-115
2019-02-09,Washington,Chicago,134,125,NaN,-143,NaN,123,NaN,-130,NaN,110
2019-02-09,L.A. Clippers,Boston,123,112,NaN,664,NaN,-1000,NaN,639,NaN,-950
2019-02-09,Oklahoma City,Houston,117,112,NaN,105,NaN,-125,NaN,115,NaN,-135
2019-02-09,Orlando,Milwaukee,103,83,NaN,664,NaN,-1000,NaN,226,NaN,-275
2019-02-10,Portland,Dallas,101,102,NaN,-180,NaN,155,NaN,-160,NaN,140
2019-02-10,L.A. Lakers,Philadelphia,120,143,NaN,230,NaN,-280,NaN,234,NaN,-285
2019-02-10,Phoenix,Sacramento,104,117,NaN,384,NaN,-500,NaN,328,NaN,-416
2019-02-10,Orlando,Atlanta,124,108,NaN,-120,NaN,100,NaN,-115,NaN,-105
2019-02-10,Miami,Golden State,118,120,NaN,1011,NaN,-1900,NaN,947,NaN,-1700
2019-02-11,Washington,Detroit,112,121,NaN,140,NaN,-160,NaN,212,NaN,-256
2019-02-11,New York,Cleveland,104,107,NaN,-110,NaN,-110,NaN,-105,NaN,-115
2019-02-11,Charlotte,Indiana,90,99,NaN,180,NaN,-215,NaN,195,NaN,-235
2019-02-11,Brooklyn,Toronto,125,127,NaN,477,NaN,-650,NaN,447,NaN,-600
2019-02-11,Portland,Oklahoma City,111,120,NaN,222,NaN,-270,NaN,155,NaN,-180
2019-02-11,Dallas,Houston,104,120,NaN,471,NaN,-640,NaN,520,NaN,-725
2019-02-11,Milwaukee,Chicago,112,99,NaN,-675,NaN,492,NaN,-785,NaN,554
2019-02-11,L.A. Clippers,Minnesota,120,130,NaN,155,NaN,-180,NaN,148,NaN,-170
2019-02-11,Miami,Denver,87,103,NaN,384,NaN,-500,NaN,330,NaN,-420
2019-02-12,L.A. Lakers,Atlanta,113,117,NaN,-190,NaN,163,NaN,-245,NaN,203
2019-02-12,Orlando,New Orleans,118,88,NaN,160,NaN,-185,NaN,170,NaN,-200
2019-02-12,Boston,Philadelphia,112,109,NaN,172,NaN,-205,NaN,243,NaN,-297
2019-02-12,San Antonio,Memphis,108,107,NaN,-180,NaN,155,NaN,-320,NaN,260
2019-02-12,Utah,Golden State,108,115,NaN,317,NaN,-400,NaN,351,NaN,-450
2019-02-13,Brooklyn,Cleveland,127,119,NaN,-265,NaN,218,NaN,-330,NaN,267
2019-02-13,Milwaukee,Indiana,106,97,NaN,-185,NaN,160,NaN,-195,NaN,166
2019-02-13,Detroit,Boston,110,118,NaN,188,NaN,-225,NaN,148,NaN,-170
2019-02-13,Washington,Toronto,120,129,NaN,520,NaN,-725,NaN,364,NaN,-470
2019-02-13,Philadelphia,New York,126,111,NaN,-540,NaN,410,NaN,-591,NaN,441
2019-02-13,Memphis,Chicago,110,122,NaN,100,NaN,-120,NaN,-105,NaN,-115
2019-02-13,Houston,Minnesota,111,121,NaN,-150,NaN,130,NaN,-175,NaN,151
2019-02-13,Miami,Dallas,112,101,NaN,120,NaN,-140,NaN,140,NaN,-160
2019-02-13,Sacramento,Denver,118,120,NaN,289,NaN,-360,NaN,289,NaN,-360
2019-02-13,Golden State,Portland,107,129,NaN,-160,NaN,140,NaN,-125,NaN,105
2019-02-13,Phoenix,L.A. Clippers,107,134,NaN,351,NaN,-450,NaN,260,NaN,-320
2019-02-14,Charlotte,Orlando,89,127,NaN,130,NaN,-150,NaN,155,NaN,-180
2019-02-14,New York,Atlanta,106,91,NaN,237,NaN,-290,NaN,267,NaN,-330
2019-02-14,Oklahoma City,New Orleans,122,131,NaN,-155,NaN,135,NaN,-200,NaN,170
2019-02-21,Miami,Philadelphia,102,106,NaN,207,NaN,-250,NaN,203,NaN,-245
