2018-05-16,MIL,ARI,8,2,NaN,105,NaN,-125,NaN,104,NaN,-114
2018-05-16,TEX,SEA,5,1,NaN,118,NaN,-138,NaN,-107,NaN,-103
2018-05-16,CIN,SF,6,3,NaN,114,NaN,-134,NaN,141,NaN,-157
2018-05-16,LAD,MIA,5,6,NaN,-175,NaN,150,NaN,-198,NaN,178
2018-05-16,OAK,BOS,4,6,NaN,215,NaN,-260,NaN,230,NaN,-260
2018-05-16,CHC,ATL,1,4,NaN,-135,NaN,115,NaN,101,NaN,-111
2018-05-16,HOU,LAA,2,0,NaN,-160,NaN,135,NaN,-116,NaN,106
2018-05-17,LAD,MIA,7,0,NaN,-143,NaN,123,NaN,-165,NaN,149
2018-05-17,SD,PIT,4,5,NaN,150,NaN,-175,NaN,117,NaN,-129
2018-05-17,OAK,TOR,10,5,NaN,111,NaN,-131,NaN,106,NaN,-116
2018-05-17,BAL,BOS,2,6,NaN,138,NaN,-153,NaN,142,NaN,-158
2018-05-17,PHI,STL,6,2,NaN,110,NaN,-130,NaN,122,NaN,-135
2018-05-17,TEX,CWS,2,4,NaN,-135,NaN,115,NaN,-114,NaN,104
2018-05-17,TB,LAA,7,1,NaN,130,NaN,-150,NaN,153,NaN,-170
2018-05-17,DET,SEA,3,2,NaN,135,NaN,-155,NaN,162,NaN,-180
2018-05-17,COL,SF,5,3,NaN,-111,NaN,-109,NaN,129,NaN,-143
2018-05-18,SD,PIT,3,2,NaN,105,NaN,-125,NaN,109,NaN,-119
2018-05-18,OAK,TOR,3,1,NaN,130,NaN,-150,NaN,117,NaN,-129
2018-05-18,ARI,NYM,1,3,NaN,135,NaN,-155,NaN,131,NaN,-145
2018-05-18,CHC,CIN,8,1,NaN,-190,NaN,160,NaN,-177,NaN,159
2018-05-18,BAL,BOS,7,4,NaN,165,NaN,-195,NaN,163,NaN,-182
2018-05-18,MIA,ATL,2,0,NaN,175,NaN,-215,NaN,153,NaN,-170
2018-05-18,CLE,HOU,1,4,NaN,135,NaN,-160,NaN,153,NaN,-170
2018-05-18,TEX,CWS,12,5,NaN,-115,NaN,-105,NaN,-115,NaN,105
2018-05-18,MIL,MIN,8,3,NaN,115,NaN,-135,NaN,133,NaN,-147
2018-05-18,PHI,STL,4,12,NaN,-110,NaN,-110,NaN,127,NaN,-141
2018-05-18,NYY,KC,2,5,NaN,-175,NaN,150,NaN,-185,NaN,167
2018-05-18,TB,LAA,8,3,NaN,105,NaN,-125,NaN,128,NaN,-142
2018-05-18,DET,SEA,4,5,NaN,135,NaN,-155,NaN,157,NaN,-175
2018-05-18,COL,SF,6,1,NaN,-110,NaN,-110,NaN,102,NaN,-112
2018-05-19,OAK,TOR,5,4,NaN,-130,NaN,110,NaN,-106,NaN,-104
2018-05-19,CHC,CIN,4,5,NaN,-153,NaN,133,NaN,-121,NaN,110
2018-05-19,LAD,WSH,4,1,NaN,125,NaN,-145,NaN,114,NaN,-126
2018-05-19,PHI,STL,7,6,NaN,-110,NaN,-110,NaN,-102,NaN,-108
2018-05-19,COL,SF,4,9,NaN,-110,NaN,-110,NaN,-113,NaN,103
2018-05-19,CLE,HOU,5,4,NaN,-105,NaN,-115,NaN,104,NaN,-114
2018-05-19,SD,PIT,6,2,NaN,118,NaN,-138,NaN,131,NaN,-145
2018-05-19,ARI,NYM,4,5,NaN,-115,NaN,-105,NaN,-132,NaN,119
2018-05-19,MIA,ATL,1,8,NaN,160,NaN,-190,NaN,183,NaN,-205
2018-05-19,CHC,CIN,10,0,NaN,-158,NaN,138,NaN,-183,NaN,164
2018-05-19,BAL,BOS,3,6,NaN,170,NaN,-205,NaN,170,NaN,-190
2018-05-19,TEX,CWS,3,5,NaN,-108,NaN,-112,NaN,-121,NaN,110
2018-05-19,MIL,MIN,5,4,NaN,100,NaN,-120,NaN,-104,NaN,-106
2018-05-19,NYY,KC,8,3,NaN,-250,NaN,210,NaN,-282,NaN,249
2018-05-19,LAD,WSH,5,4,NaN,125,NaN,-145,NaN,196,NaN,-220
2018-05-19,TB,LAA,5,3,NaN,145,NaN,-170,NaN,158,NaN,-176
2018-05-19,DET,SEA,2,7,NaN,200,NaN,-240,NaN,234,NaN,-265
2018-05-20,BAL,BOS,0,5,NaN,180,NaN,-201,NaN,209,NaN,-235
2018-05-20,OAK,TOR,9,2,NaN,-110,NaN,-110,NaN,-105,NaN,-105
2018-05-20,ARI,NYM,1,4,NaN,160,NaN,-185,NaN,166,NaN,-185
2018-05-20,CHC,CIN,6,1,NaN,-150,NaN,130,NaN,-140,NaN,126
2018-05-20,MIA,ATL,9,10,NaN,170,NaN,-205,NaN,168,NaN,-187
2018-05-20,SD,PIT,8,5,NaN,115,NaN,-135,NaN,130,NaN,-144
2018-05-20,LAD,WSH,7,2,NaN,130,NaN,-150,NaN,127,NaN,-141
2018-05-20,TEX,CWS,0,3,NaN,100,NaN,-120,NaN,-102,NaN,-108
2018-05-20,MIL,MIN,1,3,NaN,-105,NaN,-115,NaN,109,NaN,-119
2018-05-20,PHI,STL,1,5,NaN,-125,NaN,105,NaN,-118,NaN,108
2018-05-20,NYY,KC,10,1,NaN,-180,NaN,155,NaN,-171,NaN,154
2018-05-20,COL,SF,5,9,NaN,-110,NaN,-110,NaN,-116,NaN,106
2018-05-20,TB,LAA,2,5,NaN,165,NaN,-184,NaN,174,NaN,-194
2018-05-20,DET,SEA,2,3,NaN,140,NaN,-165,NaN,144,NaN,-160
2018-05-20,CLE,HOU,1,3,NaN,125,NaN,-145,NaN,130,NaN,-144
2018-05-21,SD,WSH,2,10,NaN,160,NaN,-190,NaN,162,NaN,-180
2018-05-21,ATL,PHI,0,3,NaN,-101,NaN,-119,NaN,-105,NaN,-105
2018-05-21,MIA,NYM,0,2,NaN,117,NaN,-137,NaN,114,NaN,-126
2018-05-21,ARI,MIL,2,4,NaN,-110,NaN,-110,NaN,-135,NaN,122
2018-05-21,NYY,TEX,10,5,NaN,-180,NaN,155,NaN,-215,NaN,192
2018-05-21,BAL,CWS,3,2,NaN,-110,NaN,-110,NaN,101,NaN,-111
2018-05-21,DET,MIN,2,4,NaN,170,NaN,-200,NaN,192,NaN,-215
2018-05-21,KC,STL,0,6,NaN,170,NaN,-205,NaN,192,NaN,-215
2018-05-21,COL,LAD,2,1,NaN,145,NaN,-170,NaN,168,NaN,-187
2018-05-22,ATL,PHI,3,1,NaN,105,NaN,-125,NaN,107,NaN,-117
2018-05-22,SD,WSH,1,2,NaN,160,NaN,-190,NaN,176,NaN,-197
2018-05-22,CLE,CHC,10,1,NaN,-102,NaN,-117,NaN,-118,NaN,108
2018-05-22,LAA,TOR,3,5,NaN,-110,NaN,-110,NaN,-116,NaN,106
2018-05-22,MIA,NYM,5,1,NaN,115,NaN,-135,NaN,102,NaN,-112
2018-05-22,PIT,CIN,2,7,NaN,-145,NaN,125,NaN,-114,NaN,104
2018-05-22,BOS,TB,4,2,NaN,-215,NaN,175,NaN,-235,NaN,209
2018-05-22,ARI,MIL,0,1,NaN,120,NaN,-140,NaN,128,NaN,-142
2018-05-22,NYY,TEX,4,6,NaN,-160,NaN,135,NaN,-167,NaN,150
2018-05-22,BAL,CWS,2,3,NaN,-125,NaN,105,NaN,-132,NaN,119
2018-05-22,DET,MIN,0,6,NaN,141,NaN,-164,NaN,155,NaN,-172
2018-05-22,SF,HOU,2,11,NaN,230,NaN,-275,NaN,230,NaN,-260
2018-05-22,KC,STL,5,1,NaN,170,NaN,-200,NaN,173,NaN,-194
2018-05-22,SEA,OAK,3,2,NaN,135,NaN,-155,NaN,126,NaN,-140
2018-05-22,COL,LAD,3,5,NaN,125,NaN,-145,NaN,131,NaN,-145
2018-05-23,ARI,MIL,2,9,NaN,-104,NaN,-116,NaN,101,NaN,-111
2018-05-23,DET,MIN,4,1,NaN,145,NaN,-170,NaN,139,NaN,-154
2018-05-23,KC,STL,5,2,NaN,165,NaN,-195,NaN,142,NaN,-158
2018-05-23,SF,HOU,1,4,NaN,215,NaN,-260,NaN,277,NaN,-316
2018-05-23,SD,WSH,3,1,NaN,105,NaN,-125,NaN,131,NaN,-145
2018-05-23,ATL,PHI,0,4,NaN,127,NaN,-147,NaN,108,NaN,-118
2018-05-23,NYY,TEX,10,12,NaN,-185,NaN,160,NaN,-206,NaN,184
2018-05-23,LAA,TOR,5,4,NaN,-122,NaN,101,NaN,-125,NaN,114
2018-05-23,PIT,CIN,5,4,NaN,-113,NaN,-107,NaN,-115,NaN,105
2018-05-23,MIA,NYM,2,1,NaN,170,NaN,-200,NaN,213,NaN,-240
2018-05-23,BOS,TB,4,1,NaN,-133,NaN,113,NaN,-140,NaN,126
2018-05-23,CLE,CHC,1,0,NaN,143,NaN,-168,NaN,156,NaN,-173
2018-05-23,BAL,CWS,1,11,NaN,-125,NaN,105,NaN,-119,NaN,109
2018-05-23,SEA,OAK,1,0,NaN,105,NaN,-125,NaN,102,NaN,-112
2018-05-23,COL,LAD,0,3,NaN,132,NaN,-152,NaN,164,NaN,-183
2018-05-24,PIT,CIN,4,5,NaN,-105,NaN,-115,NaN,103,NaN,-113
2018-05-24,LAA,TOR,8,1,NaN,-120,NaN,100,NaN,-132,NaN,119
2018-05-24,BAL,CWS,9,3,NaN,-105,NaN,-115,NaN,-151,NaN,136
2018-05-24,SEA,OAK,3,4,NaN,-108,NaN,-112,NaN,120,NaN,-133
2018-05-24,HOU,CLE,8,2,NaN,-140,NaN,120,NaN,-119,NaN,109
2018-05-24,BOS,TB,3,6,NaN,-130,NaN,110,NaN,-119,NaN,109
2018-05-24,KC,TEX,8,2,NaN,110,NaN,-130,NaN,-114,NaN,104
2018-05-24,NYM,MIL,5,0,NaN,130,NaN,-150,NaN,144,NaN,-160
2018-05-25,SF,CHC,2,6,NaN,170,NaN,-205,NaN,212,NaN,-238
2018-05-25,STL,PIT,1,8,NaN,-110,NaN,-110,NaN,117,NaN,-129
2018-05-25,LAA,NYY,1,2,NaN,190,NaN,-230,NaN,209,NaN,-235
2018-05-25,TOR,PHI,6,5,NaN,120,NaN,-140,NaN,-112,NaN,102
2018-05-25,WSH,MIA,9,5,NaN,-260,NaN,215,NaN,-240,NaN,213
2018-05-25,CWS,DET,4,5,NaN,-120,NaN,100,NaN,-101,NaN,-109
2018-05-25,BAL,TB,2,0,NaN,125,NaN,-145,NaN,144,NaN,-160
2018-05-25,HOU,CLE,11,2,NaN,130,NaN,-150,NaN,140,NaN,-155
2018-05-25,ATL,BOS,2,6,NaN,166,NaN,-185,NaN,167,NaN,-186
2018-05-25,KC,TEX,4,8,NaN,125,NaN,-145,NaN,128,NaN,-142
2018-05-25,NYM,MIL,3,4,NaN,-118,NaN,-102,NaN,-119,NaN,109
2018-05-25,CIN,COL,4,5,NaN,150,NaN,-175,NaN,175,NaN,-195
2018-05-25,ARI,OAK,7,1,NaN,121,NaN,-134,NaN,126,NaN,-140
2018-05-25,SD,LAD,1,4,NaN,170,NaN,-200,NaN,168,NaN,-187
2018-05-25,MIN,SEA,1,2,NaN,145,NaN,-170,NaN,144,NaN,-160
2018-05-26,ATL,BOS,6,8,NaN,110,NaN,-130,NaN,115,NaN,-127
2018-05-26,STL,PIT,4,1,NaN,-110,NaN,-110,NaN,-104,NaN,-106
2018-05-26,KC,TEX,3,4,NaN,120,NaN,-140,NaN,125,NaN,-138
2018-05-26,TOR,PHI,1,2,NaN,165,NaN,-195,NaN,164,NaN,-182
2018-05-26,ARI,OAK,0,3,NaN,120,NaN,-140,NaN,149,NaN,-165
2018-05-26,NYM,MIL,6,17,NaN,140,NaN,-165,NaN,129,NaN,-143
2018-05-26,WSH,MIA,4,1,NaN,-170,NaN,145,NaN,-150,NaN,135
2018-05-26,CWS,DET,8,4,NaN,115,NaN,-135,NaN,-106,NaN,-104
2018-05-26,BAL,TB,1,5,NaN,120,NaN,-140,NaN,129,NaN,-143
2018-05-26,SF,CHC,5,4,NaN,165,NaN,-195,NaN,213,NaN,-240
2018-05-26,LAA,NYY,11,4,NaN,145,NaN,-161,NaN,140,NaN,-155
2018-05-26,HOU,CLE,6,8,NaN,-120,NaN,100,NaN,-101,NaN,-109
2018-05-26,CIN,COL,6,5,NaN,120,NaN,-140,NaN,158,NaN,-176
2018-05-26,SD,LAD,7,5,NaN,165,NaN,-195,NaN,201,NaN,-225
2018-05-26,MIN,SEA,3,4,NaN,125,NaN,-145,NaN,114,NaN,-126
2018-05-27,LAA,NYY,1,3,NaN,130,NaN,-150,NaN,145,NaN,-161
2018-05-27,ATL,BOS,7,1,NaN,195,NaN,-235,NaN,196,NaN,-220
2018-05-27,WSH,MIA,5,2,NaN,-195,NaN,165,NaN,-215,NaN,192
2018-05-27,CWS,DET,2,3,NaN,-115,NaN,-105,NaN,121,NaN,-134
2018-05-27,BAL,TB,3,8,NaN,-110,NaN,-110,NaN,100,NaN,-110
2018-05-27,HOU,CLE,9,10,NaN,-140,NaN,120,NaN,-124,NaN,113
2018-05-27,STL,PIT,6,4,NaN,-109,NaN,-109,NaN,106,NaN,-116
2018-05-27,TOR,PHI,5,3,NaN,-110,NaN,-110,NaN,-111,NaN,101
2018-05-27,NYM,MIL,7,8,NaN,140,NaN,-165,NaN,126,NaN,-140
2018-05-27,KC,TEX,5,3,NaN,140,NaN,-165,NaN,179,NaN,-200
2018-05-27,CIN,COL,2,8,NaN,130,NaN,-150,NaN,150,NaN,-167
2018-05-27,ARI,OAK,1,2,NaN,-135,NaN,122,NaN,-121,NaN,110
2018-05-27,SD,LAD,1,6,NaN,210,NaN,-255,NaN,226,NaN,-255
2018-05-27,MIN,SEA,1,3,NaN,-110,NaN,-110,NaN,-127,NaN,115
2018-05-27,SF,CHC,3,8,NaN,160,NaN,-190,NaN,160,NaN,-178
2018-05-28,HOU,NYY,5,1,NaN,-160,NaN,135,NaN,-106,NaN,-104
2018-05-28,TOR,BOS,3,8,NaN,160,NaN,-190,NaN,162,NaN,-180
2018-05-28,WSH,BAL,6,0,NaN,-155,NaN,135,NaN,-129,NaN,117
2018-05-28,NYM,ATL,3,4,NaN,-140,NaN,120,NaN,101,NaN,-111
2018-05-28,LAA,DET,3,9,NaN,-145,NaN,125,NaN,-176,NaN,158
2018-05-28,CHC,PIT,7,0,NaN,-125,NaN,105,NaN,-105,NaN,-105
2018-05-28,STL,MIL,3,8,NaN,-115,NaN,-105,NaN,-103,NaN,-106
2018-05-28,TB,OAK,1,0,NaN,115,NaN,-135,NaN,117,NaN,-129
2018-05-28,MIA,SD,7,2,NaN,-115,NaN,-105,NaN,106,NaN,-116
2018-05-28,CIN,ARI,5,12,NaN,135,NaN,-155,NaN,104,NaN,-114
2018-05-28,CWS,CLE,6,9,NaN,160,NaN,-185,NaN,162,NaN,-180
2018-05-28,TEX,SEA,1,2,NaN,145,NaN,-170,NaN,157,NaN,-175
2018-05-28,SF,COL,5,6,NaN,125,NaN,-145,NaN,101,NaN,-111
2018-05-28,NYM,ATL,8,5,NaN,130,NaN,-150,NaN,166,NaN,-185
2018-05-28,MIN,KC,8,5,NaN,-105,NaN,-115,NaN,-128,NaN,116
2018-05-28,PHI,LAD,4,5,NaN,115,NaN,-135,NaN,125,NaN,-138
2018-05-29,CWS,CLE,3,7,NaN,210,NaN,-250,NaN,255,NaN,-290
2018-05-29,CHC,PIT,8,6,NaN,-135,NaN,115,NaN,-135,NaN,122
2018-05-29,HOU,NYY,5,6,NaN,-135,NaN,115,NaN,-124,NaN,113
2018-05-29,WSH,BAL,3,2,NaN,-130,NaN,110,NaN,105,NaN,-115
2018-05-29,LAA,DET,9,2,NaN,-135,NaN,115,NaN,-140,NaN,126
2018-05-29,TOR,BOS,3,8,NaN,160,NaN,-185,NaN,170,NaN,-190
2018-05-29,NYM,ATL,6,7,NaN,-106,NaN,-114,NaN,123,NaN,-136
2018-05-29,STL,MIL,6,1,NaN,-115,NaN,-105,NaN,105,NaN,-115
2018-05-29,MIN,KC,1,2,NaN,-130,NaN,110,NaN,-126,NaN,114
2018-05-29,SF,COL,4,11,NaN,130,NaN,-150,NaN,132,NaN,-146
2018-05-29,CIN,ARI,2,5,NaN,100,NaN,-120,NaN,100,NaN,-110
2018-05-29,TB,OAK,4,3,NaN,-120,NaN,100,NaN,-106,NaN,-104
2018-05-29,MIA,SD,5,9,NaN,130,NaN,-150,NaN,148,NaN,-164
2018-05-29,PHI,LAD,6,1,NaN,125,NaN,-145,NaN,173,NaN,-193
2018-05-29,TEX,SEA,9,5,NaN,150,NaN,-175,NaN,135,NaN,-150
2018-05-30,TOR,BOS,4,6,NaN,160,NaN,-190,NaN,167,NaN,-187
2018-05-30,STL,MIL,2,3,NaN,-110,NaN,-110,NaN,-101,NaN,-109
2018-05-30,CWS,CLE,1,9,NaN,250,NaN,-300,NaN,222,NaN,-250
2018-05-30,CIN,ARI,7,4,NaN,170,NaN,-200,NaN,180,NaN,-201
2018-05-30,HOU,NYY,3,5,NaN,145,NaN,-170,NaN,173,NaN,-193
2018-05-30,CHC,PIT,1,2,NaN,-125,NaN,105,NaN,-135,NaN,122
2018-05-30,WSH,BAL,2,0,NaN,-230,NaN,190,NaN,-250,NaN,222
2018-05-30,LAA,DET,1,6,NaN,-205,NaN,170,NaN,-242,NaN,215
2018-05-30,NYM,ATL,4,1,NaN,155,NaN,-180,NaN,133,NaN,-147
2018-05-30,MIN,KC,8,11,NaN,-138,NaN,118,NaN,-133,NaN,120
2018-05-30,SF,COL,7,4,NaN,155,NaN,-180,NaN,144,NaN,-160
2018-05-30,TB,OAK,6,0,NaN,145,NaN,-170,NaN,118,NaN,-131
2018-05-30,MIA,SD,2,3,NaN,120,NaN,-140,NaN,114,NaN,-126
2018-05-30,PHI,LAD,2,8,NaN,149,NaN,-174,NaN,170,NaN,-190
2018-05-30,TEX,SEA,7,6,NaN,195,NaN,-235,NaN,244,NaN,-276
2018-05-31,LAA,DET,2,6,NaN,-220,NaN,180,NaN,-199,NaN,179
2018-05-31,TB,OAK,3,7,NaN,120,NaN,-140,NaN,128,NaN,-142
2018-05-31,CHC,NYM,5,1,NaN,-140,NaN,120,NaN,-164,NaN,148
2018-05-31,PIT,STL,8,10,NaN,140,NaN,-165,NaN,120,NaN,-133
2018-05-31,WSH,ATL,2,4,NaN,-105,NaN,-115,NaN,111,NaN,-122
2018-05-31,PHI,LAD,2,1,NaN,145,NaN,-170,NaN,147,NaN,-163
2018-05-31,BOS,HOU,2,4,NaN,170,NaN,-205,NaN,179,NaN,-200
2018-05-31,CLE,MIN,9,8,NaN,-125,NaN,105,NaN,-126,NaN,114
2018-05-31,MIA,SD,3,8,NaN,120,NaN,-140,NaN,120,NaN,-133
2018-05-31,TEX,SEA,1,6,NaN,155,NaN,-180,NaN,126,NaN,-140
2018-06-01,NYY,BAL,4,1,NaN,-180,NaN,155,NaN,-183,NaN,164
2018-06-01,CHC,NYM,7,4,NaN,-140,NaN,120,NaN,-101,NaN,-109
2018-06-01,TOR,DET,2,5,NaN,-105,NaN,-115,NaN,-114,NaN,104
2018-06-01,WSH,ATL,0,4,NaN,-140,NaN,120,NaN,-138,NaN,125
2018-06-01,BOS,HOU,3,7,NaN,110,NaN,-130,NaN,110,NaN,-121
2018-06-01,CLE,MIN,4,7,NaN,-125,NaN,105,NaN,-124,NaN,113
2018-06-01,MIL,CWS,3,8,NaN,-155,NaN,135,NaN,-145,NaN,131
2018-06-01,PIT,STL,4,0,NaN,130,NaN,-150,NaN,-101,NaN,-109
2018-06-01,OAK,KC,16,0,NaN,-125,NaN,105,NaN,-127,NaN,115
2018-06-01,LAD,COL,11,8,NaN,-120,NaN,100,NaN,-105,NaN,-105
2018-06-01,MIA,ARI,1,9,NaN,150,NaN,-175,NaN,131,NaN,-145
2018-06-01,TEX,LAA,0,6,NaN,145,NaN,-170,NaN,157,NaN,-175
2018-06-01,CIN,SD,7,2,NaN,-117,NaN,-103,NaN,-117,NaN,107
2018-06-01,TB,SEA,3,4,NaN,113,NaN,-133,NaN,118,NaN,-131
2018-06-01,PHI,SF,0,4,NaN,-115,NaN,-105,NaN,116,NaN,-128
2018-06-02,MIL,CWS,5,0,NaN,-145,NaN,125,NaN,-155,NaN,140
2018-06-02,PIT,STL,2,3,NaN,120,NaN,-140,NaN,139,NaN,-154
2018-06-02,OAK,KC,4,5,NaN,-145,NaN,125,NaN,-150,NaN,135
2018-06-02,NYY,BAL,8,5,NaN,-190,NaN,160,NaN,-190,NaN,170
2018-06-02,WSH,ATL,5,3,NaN,-140,NaN,120,NaN,-119,NaN,109
2018-06-02,CLE,MIN,1,7,NaN,-155,NaN,135,NaN,-171,NaN,154
2018-06-02,TOR,DET,4,7,NaN,-120,NaN,100,NaN,-137,NaN,124
2018-06-02,CHC,NYM,7,1,NaN,100,NaN,-120,NaN,106,NaN,-116
2018-06-02,LAD,COL,12,4,NaN,-140,NaN,120,NaN,-134,NaN,121
2018-06-02,BOS,HOU,5,4,NaN,140,NaN,-165,NaN,170,NaN,-190
2018-06-02,CIN,SD,2,8,NaN,-115,NaN,-105,NaN,-101,NaN,-109
2018-06-02,TEX,LAA,3,2,NaN,135,NaN,-160,NaN,160,NaN,-178
2018-06-02,PHI,SF,0,2,NaN,-125,NaN,105,NaN,-101,NaN,-109
2018-06-02,MIA,ARI,2,6,NaN,135,NaN,-155,NaN,158,NaN,-176
2018-06-02,TB,SEA,1,3,NaN,100,NaN,-120,NaN,111,NaN,-121
2018-06-03,CHC,NYM,2,0,NaN,-155,NaN,135,NaN,-153,NaN,138
2018-06-03,TOR,DET,8,4,NaN,105,NaN,-125,NaN,107,NaN,-117
2018-06-03,WSH,ATL,2,4,NaN,-125,NaN,105,NaN,113,NaN,-124
2018-06-03,CLE,MIN,5,7,NaN,-125,NaN,105,NaN,-105,NaN,-105
2018-06-03,MIL,CWS,1,6,NaN,-145,NaN,125,NaN,-155,NaN,140
2018-06-03,PIT,STL,0,5,NaN,130,NaN,-150,NaN,109,NaN,-119
2018-06-03,OAK,KC,5,1,NaN,-110,NaN,-110,NaN,101,NaN,-111
2018-06-03,LAD,COL,10,7,NaN,-135,NaN,115,NaN,-146,NaN,132
2018-06-03,PHI,SF,1,6,NaN,-145,NaN,125,NaN,104,NaN,-114
2018-06-03,TEX,LAA,1,3,NaN,140,NaN,-165,NaN,175,NaN,-196
2018-06-03,MIA,ARI,1,6,NaN,115,NaN,-135,NaN,119,NaN,-132
2018-06-03,TB,SEA,1,2,NaN,-110,NaN,-110,NaN,107,NaN,-117
2018-06-03,CIN,SD,3,6,NaN,105,NaN,-125,NaN,-109,NaN,-101
2018-06-03,BOS,HOU,9,3,NaN,135,NaN,-160,NaN,162,NaN,-180
2018-06-04,NYY,DET,7,4,NaN,-275,NaN,230,NaN,-285,NaN,251
2018-06-04,NYY,DET,2,4,NaN,-200,NaN,170,NaN,-194,NaN,173
2018-06-04,KC,LAA,6,9,NaN,160,NaN,-185,NaN,183,NaN,-205
2018-06-04,ATL,SD,4,11,NaN,-115,NaN,-105,NaN,-105,NaN,-105
2018-06-04,ARI,SF,3,10,NaN,-105,NaN,-115,NaN,103,NaN,-113
2018-06-05,CWS,MIN,2,4,NaN,140,NaN,-165,NaN,149,NaN,-166
2018-06-05,LAD,PIT,5,0,NaN,-125,NaN,105,NaN,-127,NaN,115
2018-06-05,TB,WSH,2,4,NaN,210,NaN,-250,NaN,243,NaN,-275
2018-06-05,NYY,TOR,7,2,NaN,-160,NaN,135,NaN,-140,NaN,126
2018-06-05,COL,CIN,9,6,NaN,-125,NaN,105,NaN,-108,NaN,-102
2018-06-05,DET,BOS,0,6,NaN,180,NaN,-220,NaN,170,NaN,-190
2018-06-05,BAL,NYM,2,1,NaN,110,NaN,-130,NaN,114,NaN,-126
2018-06-05,MIL,CLE,2,3,NaN,180,NaN,-220,NaN,188,NaN,-210
2018-06-05,CWS,MIN,6,3,NaN,130,NaN,-150,NaN,162,NaN,-180
2018-06-05,PHI,CHC,6,1,NaN,170,NaN,-200,NaN,188,NaN,-210
2018-06-05,OAK,TEX,4,7,NaN,-145,NaN,125,NaN,-142,NaN,128
2018-06-05,SEA,HOU,7,1,NaN,105,NaN,-125,NaN,113,NaN,-124
2018-06-05,MIA,STL,7,4,NaN,190,NaN,-230,NaN,188,NaN,-210
2018-06-05,KC,LAA,0,1,NaN,170,NaN,-200,NaN,179,NaN,-200
2018-06-05,ATL,SD,14,1,NaN,-140,NaN,120,NaN,-129,NaN,117
2018-06-05,ARI,SF,3,2,NaN,110,NaN,-130,NaN,131,NaN,-145
2018-06-06,TB,WSH,2,11,NaN,160,NaN,-185,NaN,135,NaN,-150
2018-06-06,BAL,NYM,1,0,NaN,-101,NaN,-119,NaN,114,NaN,-126
2018-06-06,MIL,CLE,1,3,NaN,154,NaN,-179,NaN,183,NaN,-205
2018-06-06,ATL,SD,1,3,NaN,-143,NaN,123,NaN,-109,NaN,-101
2018-06-06,ARI,SF,4,5,NaN,108,NaN,-128,NaN,103,NaN,-113
2018-06-06,LAD,PIT,9,11,NaN,-113,NaN,-107,NaN,-115,NaN,105
2018-06-06,NYY,TOR,3,0,NaN,-149,NaN,129,NaN,-150,NaN,135
2018-06-06,COL,CIN,6,3,NaN,-135,NaN,115,NaN,-126,NaN,114
2018-06-06,DET,BOS,1,7,NaN,184,NaN,-224,NaN,183,NaN,-205
2018-06-06,PHI,CHC,5,7,NaN,112,NaN,-132,NaN,119,NaN,-132
2018-06-06,OAK,TEX,2,8,NaN,-134,NaN,114,NaN,-106,NaN,-104
2018-06-06,SEA,HOU,5,7,NaN,159,NaN,-189,NaN,167,NaN,-186
2018-06-06,CWS,MIN,5,2,NaN,142,NaN,-167,NaN,153,NaN,-170
2018-06-06,MIA,STL,11,3,NaN,164,NaN,-194,NaN,197,NaN,-221
2018-06-06,KC,LAA,3,4,NaN,214,NaN,-259,NaN,213,NaN,-240
2018-06-07,LAD,PIT,8,7,NaN,105,NaN,-125,NaN,115,NaN,-127
2018-06-07,COL,CIN,5,7,NaN,-113,NaN,-107,NaN,-102,NaN,-108
2018-06-07,CWS,MIN,2,7,NaN,180,NaN,-220,NaN,168,NaN,-187
2018-06-07,MIA,STL,1,4,NaN,170,NaN,-205,NaN,212,NaN,-238
2018-06-07,PHI,CHC,3,4,NaN,125,NaN,-145,NaN,103,NaN,-113
2018-06-07,BAL,TOR,4,5,NaN,120,NaN,-140,NaN,109,NaN,-120
2018-06-07,DET,BOS,7,2,NaN,150,NaN,-175,NaN,159,NaN,-177
2018-06-07,SEA,TB,5,4,NaN,-121,NaN,101,NaN,-107,NaN,-103
2018-06-07,HOU,TEX,5,2,NaN,-190,NaN,160,NaN,-192,NaN,172
2018-06-07,KC,OAK,1,4,NaN,139,NaN,-164,NaN,146,NaN,-162
2018-06-08,PIT,CHC,1,3,NaN,160,NaN,-185,NaN,145,NaN,-161
2018-06-08,MIL,PHI,12,4,NaN,106,NaN,-128,NaN,100,NaN,-110
2018-06-08,SF,WSH,9,5,NaN,180,NaN,-220,NaN,171,NaN,-191
2018-06-08,BAL,TOR,1,5,NaN,150,NaN,-175,NaN,163,NaN,-182
2018-06-08,STL,CIN,7,6,NaN,-155,NaN,135,NaN,-131,NaN,118
2018-06-08,SD,MIA,0,4,NaN,115,NaN,-135,NaN,125,NaN,-138
2018-06-08,CWS,BOS,1,0,NaN,265,NaN,-320,NaN,280,NaN,-320
2018-06-08,CLE,DET,4,1,NaN,-160,NaN,135,NaN,-170,NaN,153
2018-06-08,SEA,TB,4,3,NaN,-140,NaN,120,NaN,111,NaN,-122
2018-06-08,NYY,NYM,4,1,NaN,-114,NaN,-104,NaN,-101,NaN,-109
2018-06-08,HOU,TEX,7,3,NaN,-230,NaN,190,NaN,-200,NaN,179
2018-06-08,LAA,MIN,4,2,NaN,-130,NaN,110,NaN,-119,NaN,109
