2018-12-27,Philadelphia,Tampa Bay,5,6,NaN,199,NaN,-240,NaN,192,NaN,-230
2018-12-27,Buffalo,St. Louis,1,4,NaN,105,NaN,-125,NaN,115,NaN,-135
2018-12-27,Dallas,Nashville,2,0,NaN,144,NaN,-165,NaN,151,NaN,-175
2018-12-27,Calgary,Winnipeg,4,1,NaN,125,NaN,-145,NaN,130,NaN,-150
2018-12-27,Minnesota,Chicago,2,5,NaN,-130,NaN,110,NaN,-150,NaN,130
2018-12-27,Vancouver,Edmonton,4,2,NaN,148,NaN,-170,NaN,144,NaN,-165
2018-12-27,Colorado,Vegas,1,2,NaN,125,NaN,-145,NaN,120,NaN,-140
2018-12-27,Anaheim,San Jose,2,4,NaN,148,NaN,-170,NaN,151,NaN,-175
2018-12-27,Arizona,Los Angeles,1,2,NaN,110,NaN,-130,NaN,125,NaN,-145
2018-12-28,Ottawa,N.Y. Islanders,3,6,NaN,160,NaN,-185,NaN,152,NaN,-176
2018-12-28,Montreal,Florida,5,3,NaN,130,NaN,-150,NaN,132,NaN,-152
2018-12-28,Toronto,Columbus,4,2,NaN,-132,NaN,112,NaN,-115,NaN,-105
2018-12-29,Carolina,New Jersey,0,2,NaN,-110,NaN,-110,NaN,-118,NaN,-102
2018-12-29,Minnesota,Winnipeg,3,1,NaN,150,NaN,-173,NaN,151,NaN,-175
2018-12-29,San Jose,Edmonton,7,4,NaN,-132,NaN,112,NaN,-132,NaN,112
2018-12-29,Vegas,Los Angeles,4,1,NaN,-143,NaN,123,NaN,-128,NaN,108
2018-12-29,Washington,Ottawa,3,2,NaN,-200,NaN,170,NaN,-215,NaN,180
2018-12-29,Boston,Buffalo,3,2,NaN,-113,NaN,-107,NaN,-118,NaN,-102
2018-12-29,Montreal,Tampa Bay,5,6,NaN,222,NaN,-270,NaN,222,NaN,-270
2018-12-29,N.Y. Islanders,Toronto,4,0,NaN,199,NaN,-240,NaN,180,NaN,-215
2018-12-29,Philadelphia,Florida,1,2,NaN,102,NaN,-122,NaN,-108,NaN,-112
2018-12-29,N.Y. Rangers,Nashville,4,3,NaN,207,NaN,-250,NaN,192,NaN,-230
2018-12-29,Pittsburgh,St. Louis,6,1,NaN,-125,NaN,105,NaN,-122,NaN,102
2018-12-29,Detroit,Dallas,1,5,NaN,188,NaN,-225,NaN,195,NaN,-235
2018-12-29,Chicago,Colorado,3,2,NaN,192,NaN,-230,NaN,184,NaN,-220
2018-12-29,Vancouver,Calgary,3,2,NaN,163,NaN,-190,NaN,172,NaN,-205
2018-12-29,Arizona,Anaheim,5,4,NaN,137,NaN,-157,NaN,125,NaN,-145
2018-12-30,Vegas,Arizona,5,1,NaN,-140,NaN,120,NaN,-157,NaN,137
2018-12-31,Nashville,Washington,6,3,NaN,113,NaN,-133,NaN,106,NaN,-126
2018-12-31,Vancouver,New Jersey,0,4,NaN,107,NaN,-127,NaN,108,NaN,-128
2018-12-31,Pittsburgh,Minnesota,3,2,NaN,-110,NaN,-110,NaN,-105,NaN,-115
2018-12-31,Philadelphia,Carolina,1,3,NaN,115,NaN,-135,NaN,123,NaN,-143
2018-12-31,N.Y. Islanders,Buffalo,3,1,NaN,-105,NaN,-115,NaN,118,NaN,-138
2018-12-31,Ottawa,Columbus,3,6,NaN,203,NaN,-245,NaN,237,NaN,-290
2018-12-31,N.Y. Rangers,St. Louis,2,1,NaN,146,NaN,-167,NaN,159,NaN,-184
2018-12-31,Florida,Detroit,4,3,NaN,-145,NaN,125,NaN,-126,NaN,106
2018-12-31,Tampa Bay,Anaheim,2,1,NaN,-165,NaN,144,NaN,-160,NaN,140
2018-12-31,Los Angeles,Colorado,4,2,NaN,153,NaN,-178,NaN,151,NaN,-175
2018-12-31,Montreal,Dallas,3,2,NaN,135,NaN,-155,NaN,137,NaN,-157
2018-12-31,Winnipeg,Edmonton,4,3,NaN,-140,NaN,120,NaN,-137,NaN,117
2018-12-31,San Jose,Calgary,5,8,NaN,102,NaN,-122,NaN,106,NaN,-126
2019-01-01,Boston,Chicago,4,2,NaN,-143,NaN,123,NaN,-167,NaN,146
2019-01-01,Philadelphia,Nashville,0,4,NaN,172,NaN,-205,NaN,180,NaN,-215
2019-01-01,Los Angeles,Vegas,0,2,NaN,199,NaN,-240,NaN,226,NaN,-275
2019-01-02,Calgary,Detroit,5,3,NaN,-170,NaN,148,NaN,-185,NaN,160
2019-01-02,Pittsburgh,N.Y. Rangers,7,2,NaN,-153,NaN,133,NaN,-140,NaN,121
2019-01-02,Vancouver,Ottawa,4,3,NaN,-133,NaN,113,NaN,-130,NaN,110
2019-01-02,New Jersey,Dallas,4,5,NaN,148,NaN,-170,NaN,151,NaN,-175
2019-01-02,Edmonton,Arizona,3,1,NaN,-110,NaN,-110,NaN,-107,NaN,-113
2019-01-02,San Jose,Colorado,5,4,NaN,-105,NaN,-115,NaN,-115,NaN,-105
2019-01-03,Minnesota,Toronto,4,3,NaN,163,NaN,-190,NaN,144,NaN,-165
2019-01-03,Calgary,Boston,4,6,NaN,115,NaN,-135,NaN,144,NaN,-165
2019-01-03,Carolina,Philadelphia,5,3,NaN,-107,NaN,-113,NaN,105,NaN,-125
2019-01-03,Florida,Buffalo,3,4,NaN,-107,NaN,-113,NaN,-125,NaN,105
2019-01-03,Vancouver,Montreal,0,2,NaN,130,NaN,-150,NaN,170,NaN,-200
2019-01-03,Chicago,N.Y. Islanders,2,3,NaN,137,NaN,-157,NaN,146,NaN,-168
2019-01-03,Washington,St. Louis,2,5,NaN,-127,NaN,107,NaN,-135,NaN,115
2019-01-03,Tampa Bay,Los Angeles,6,2,NaN,-182,NaN,157,NaN,-195,NaN,166
2019-01-04,Winnipeg,Pittsburgh,0,4,NaN,108,NaN,-128,NaN,125,NaN,-145
2019-01-04,Columbus,Carolina,2,4,NaN,-110,NaN,-110,NaN,-115,NaN,-105
2019-01-04,Nashville,Detroit,3,5,NaN,-205,NaN,172,NaN,-185,NaN,160
2019-01-04,Washington,Dallas,1,2,NaN,-105,NaN,-115,NaN,-108,NaN,-112
2019-01-04,New Jersey,Arizona,3,2,NaN,103,NaN,-123,NaN,-103,NaN,-117
2019-01-04,N.Y. Rangers,Colorado,1,6,NaN,170,NaN,-200,NaN,177,NaN,-207
2019-01-04,Vegas,Anaheim,3,2,NaN,-125,NaN,105,NaN,-140,NaN,120
2019-01-05,Minnesota,Ottawa,4,3,NaN,-167,NaN,146,NaN,-185,NaN,160
2019-01-05,Calgary,Philadelphia,4,2,NaN,-127,NaN,107,NaN,-145,NaN,125
2019-01-05,Buffalo,Boston,1,2,NaN,172,NaN,-205,NaN,188,NaN,-225
2019-01-05,Columbus,Florida,4,3,NaN,106,NaN,-126,NaN,105,NaN,-125
2019-01-05,Vancouver,Toronto,0,5,NaN,226,NaN,-275,NaN,226,NaN,-275
2019-01-05,Nashville,Montreal,4,1,NaN,100,NaN,-120,NaN,107,NaN,-127
2019-01-05,N.Y. Islanders,St. Louis,4,3,NaN,115,NaN,-135,NaN,123,NaN,-143
2019-01-05,Edmonton,Los Angeles,0,4,NaN,-115,NaN,-105,NaN,-105,NaN,-115
2019-01-05,Tampa Bay,San Jose,2,5,NaN,-117,NaN,-103,NaN,-116,NaN,-104
2019-01-06,Carolina,Ottawa,5,4,NaN,-155,NaN,135,NaN,-173,NaN,150
2019-01-06,N.Y. Rangers,Arizona,0,5,NaN,112,NaN,-132,NaN,115,NaN,-135
2019-01-06,New Jersey,Vegas,2,3,NaN,203,NaN,-245,NaN,170,NaN,-200
2019-01-06,Washington,Detroit,3,2,NaN,-170,NaN,148,NaN,-162,NaN,142
2019-01-06,Dallas,Winnipeg,1,5,NaN,151,NaN,-175,NaN,140,NaN,-160
2019-01-06,Edmonton,Anaheim,4,0,NaN,110,NaN,-130,NaN,143,NaN,-164
2019-01-06,Chicago,Pittsburgh,5,3,NaN,211,NaN,-255,NaN,222,NaN,-270
2019-01-07,Nashville,Toronto,4,0,NaN,130,NaN,-150,NaN,109,NaN,-129
2019-01-07,St. Louis,Philadelphia,3,0,NaN,-103,NaN,-117,NaN,-106,NaN,-114
2019-01-07,Minnesota,Montreal,1,0,NaN,100,NaN,-120,NaN,-105,NaN,-115
2019-01-07,Calgary,Chicago,4,3,NaN,-177,NaN,152,NaN,-180,NaN,155
2019-01-07,Los Angeles,San Jose,1,3,NaN,195,NaN,-235,NaN,207,NaN,-250
2019-01-08,Minnesota,Boston,0,4,NaN,155,NaN,-180,NaN,170,NaN,-200
2019-01-08,Carolina,N.Y. Islanders,4,3,NaN,110,NaN,-130,NaN,-105,NaN,-115
2019-01-08,Florida,Pittsburgh,1,5,NaN,170,NaN,-200,NaN,151,NaN,-175
2019-01-08,New Jersey,Buffalo,1,5,NaN,120,NaN,-140,NaN,-108,NaN,-112
2019-01-08,Philadelphia,Washington,3,5,NaN,172,NaN,-205,NaN,170,NaN,-200
2019-01-08,Montreal,Detroit,3,2,NaN,-115,NaN,-105,NaN,-110,NaN,-110
2019-01-08,Columbus,Tampa Bay,0,4,NaN,160,NaN,-185,NaN,163,NaN,-190
2019-01-08,Colorado,Winnipeg,4,7,NaN,144,NaN,-165,NaN,140,NaN,-160
2019-01-08,Dallas,St. Louis,3,1,NaN,-105,NaN,-115,NaN,-115,NaN,-105
2019-01-08,N.Y. Rangers,Vegas,2,4,NaN,215,NaN,-260,NaN,234,NaN,-285
2019-01-08,Edmonton,San Jose,2,7,NaN,166,NaN,-195,NaN,180,NaN,-215
2019-01-09,Nashville,Chicago,4,3,NaN,-180,NaN,155,NaN,-190,NaN,163
2019-01-09,Colorado,Calgary,3,5,NaN,150,NaN,-173,NaN,151,NaN,-175
2019-01-09,Ottawa,Anaheim,3,1,NaN,184,NaN,-220,NaN,211,NaN,-255
2019-01-10,Dallas,Philadelphia,1,2,NaN,-130,NaN,110,NaN,-110,NaN,-110
2019-01-10,Toronto,New Jersey,4,2,NaN,-175,NaN,151,NaN,-155,NaN,135
2019-01-10,N.Y. Islanders,N.Y. Rangers,4,3,NaN,-143,NaN,123,NaN,-135,NaN,115
2019-01-10,Nashville,Columbus,3,4,NaN,-108,NaN,-112,NaN,-122,NaN,102
2019-01-10,Washington,Boston,4,2,NaN,123,NaN,-143,NaN,132,NaN,-152
2019-01-10,Carolina,Tampa Bay,1,3,NaN,172,NaN,-205,NaN,188,NaN,-225
2019-01-10,Winnipeg,Minnesota,2,3,NaN,-110,NaN,-110,NaN,100,NaN,-120
2019-01-10,Montreal,St. Louis,1,4,NaN,-107,NaN,-113,NaN,113,NaN,-133
2019-01-10,Florida,Edmonton,3,4,NaN,120,NaN,-140,NaN,-109,NaN,-111
2019-01-10,San Jose,Vegas,3,2,NaN,118,NaN,-138,NaN,117,NaN,-137
2019-01-10,Arizona,Vancouver,5,3,NaN,107,NaN,-127,NaN,111,NaN,-131
2019-01-10,Ottawa,Los Angeles,4,1,NaN,176,NaN,-210,NaN,199,NaN,-240
2019-01-11,Buffalo,Carolina,3,4,NaN,111,NaN,-131,NaN,125,NaN,-145
2019-01-11,Detroit,Winnipeg,2,4,NaN,203,NaN,-245,NaN,180,NaN,-215
2019-01-11,Florida,Calgary,3,4,NaN,176,NaN,-210,NaN,188,NaN,-225
2019-01-11,Pittsburgh,Anaheim,7,4,NaN,-147,NaN,127,NaN,-135,NaN,115
2019-01-12,N.Y. Rangers,N.Y. Islanders,2,1,NaN,172,NaN,-205,NaN,166,NaN,-195
2019-01-12,Philadelphia,New Jersey,2,3,NaN,102,NaN,-122,NaN,102,NaN,-122
2019-01-12,Boston,Toronto,3,2,NaN,120,NaN,-140,NaN,108,NaN,-128
2019-01-12,Tampa Bay,Buffalo,5,3,NaN,-190,NaN,163,NaN,-180,NaN,155
2019-01-12,Colorado,Montreal,0,3,NaN,108,NaN,-128,NaN,-110,NaN,-110
2019-01-12,Columbus,Washington,2,1,NaN,125,NaN,-145,NaN,144,NaN,-165
2019-01-12,Detroit,Minnesota,5,2,NaN,211,NaN,-255,NaN,203,NaN,-245
2019-01-12,Vegas,Chicago,5,3,NaN,-165,NaN,144,NaN,-175,NaN,151
2019-01-12,St. Louis,Dallas,3,1,NaN,137,NaN,-157,NaN,127,NaN,-147
2019-01-12,Ottawa,San Jose,1,4,NaN,256,NaN,-315,NaN,296,NaN,-370
2019-01-12,Arizona,Edmonton,3,2,NaN,128,NaN,-148,NaN,130,NaN,-150
2019-01-12,Pittsburgh,Los Angeles,2,5,NaN,-175,NaN,151,NaN,-146,NaN,126
2019-01-13,Nashville,Carolina,3,6,NaN,-125,NaN,105,NaN,-133,NaN,113
2019-01-13,Anaheim,Winnipeg,3,4,NaN,184,NaN,-220,NaN,166,NaN,-195
2019-01-13,N.Y. Rangers,Columbus,5,7,NaN,195,NaN,-235,NaN,203,NaN,-245
2019-01-13,Tampa Bay,N.Y. Islanders,1,5,NaN,-155,NaN,135,NaN,-167,NaN,146
2019-01-13,Florida,Vancouver,1,5,NaN,-105,NaN,-115,NaN,-112,NaN,-108
2019-01-13,Arizona,Calgary,1,7,NaN,207,NaN,-250,NaN,211,NaN,-255
2019-01-14,Colorado,Toronto,6,3,NaN,160,NaN,-185,NaN,163,NaN,-190
2019-01-14,Minnesota,Philadelphia,4,7,NaN,-123,NaN,103,NaN,-127,NaN,107
2019-01-14,St. Louis,Washington,4,1,NaN,155,NaN,-180,NaN,144,NaN,-165
2019-01-14,Chicago,New Jersey,5,8,NaN,127,NaN,-147,NaN,140,NaN,-160
2019-01-14,Montreal,Boston,3,2,NaN,151,NaN,-175,NaN,155,NaN,-180
2019-01-14,Buffalo,Edmonton,2,7,NaN,103,NaN,-123,NaN,100,NaN,-120
2019-01-15,New Jersey,Columbus,1,4,NaN,170,NaN,-200,NaN,162,NaN,-189
2019-01-15,St. Louis,N.Y. Islanders,1,2,NaN,130,NaN,-150,NaN,130,NaN,-150
2019-01-15,Carolina,N.Y. Rangers,2,6,NaN,-140,NaN,120,NaN,-150,NaN,130
2019-01-15,Florida,Montreal,1,5,NaN,110,NaN,-130,NaN,102,NaN,-122
2019-01-15,Anaheim,Detroit,1,3,NaN,-110,NaN,-110,NaN,-110,NaN,-110
2019-01-15,Washington,Nashville,2,7,NaN,127,NaN,-147,NaN,143,NaN,-163
2019-01-15,Los Angeles,Minnesota,2,3,NaN,150,NaN,-173,NaN,142,NaN,-162
2019-01-15,Vegas,Winnipeg,1,4,NaN,125,NaN,-145,NaN,-103,NaN,-117
2019-01-15,Tampa Bay,Dallas,2,0,NaN,-150,NaN,130,NaN,-153,NaN,133
2019-01-15,Pittsburgh,San Jose,2,5,NaN,125,NaN,-145,NaN,117,NaN,-138
2019-01-16,Colorado,Ottawa,2,5,NaN,-170,NaN,148,NaN,-170,NaN,148
2019-01-16,Boston,Philadelphia,3,4,NaN,-137,NaN,117,NaN,-160,NaN,140
2019-01-16,Buffalo,Calgary,5,3,NaN,180,NaN,-215,NaN,184,NaN,-220
2019-01-16,San Jose,Arizona,3,6,NaN,-147,NaN,127,NaN,-148,NaN,128
2019-01-16,Edmonton,Vancouver,3,2,NaN,-113,NaN,-107,NaN,-102,NaN,-118
2019-01-17,New Jersey,N.Y. Islanders,1,4,NaN,132,NaN,-152,NaN,146,NaN,-167
2019-01-17,St. Louis,Boston,2,5,NaN,150,NaN,-173,NaN,144,NaN,-165
2019-01-17,Chicago,N.Y. Rangers,3,4,NaN,115,NaN,-135,NaN,110,NaN,-130
2019-01-17,Toronto,Tampa Bay,4,2,NaN,127,NaN,-147,NaN,125,NaN,-145
2019-01-17,Winnipeg,Nashville,5,1,NaN,127,NaN,-147,NaN,142,NaN,-162
2019-01-17,Anaheim,Minnesota,3,0,NaN,155,NaN,-180,NaN,146,NaN,-168
2019-01-17,Los Angeles,Dallas,2,1,NaN,151,NaN,-175,NaN,157,NaN,-182
2019-01-18,Toronto,Florida,1,3,NaN,-148,NaN,128,NaN,-125,NaN,105
2019-01-18,Montreal,Columbus,4,1,NaN,145,NaN,-166,NaN,120,NaN,-140
2019-01-18,Ottawa,Carolina,4,1,NaN,192,NaN,-230,NaN,214,NaN,-260
2019-01-18,N.Y. Islanders,Washington,2,0,NaN,152,NaN,-177,NaN,155,NaN,-180
2019-01-18,Pittsburgh,Arizona,4,2,NaN,-148,NaN,128,NaN,-160,NaN,140
2019-01-18,Detroit,Calgary,4,6,NaN,207,NaN,-250,NaN,218,NaN,-265
2019-01-18,Buffalo,Vancouver,3,4,NaN,103,NaN,-123,NaN,-112,NaN,-110
2019-01-19,Anaheim,New Jersey,3,2,NaN,107,NaN,-127,NaN,111,NaN,-131
2019-01-19,Los Angeles,Colorado,1,7,NaN,152,NaN,-177,NaN,155,NaN,-180
2019-01-19,San Jose,Tampa Bay,3,6,NaN,122,NaN,-142,NaN,144,NaN,-165
2019-01-19,Ottawa,St. Louis,2,3,NaN,184,NaN,-220,NaN,180,NaN,-215
2019-01-19,N.Y. Rangers,Boston,3,2,NaN,199,NaN,-240,NaN,215,NaN,-260
2019-01-19,Philadelphia,Montreal,5,2,NaN,108,NaN,-128,NaN,100,NaN,-120
2019-01-19,Winnipeg,Dallas,2,4,NaN,-120,NaN,100,NaN,-115,NaN,-105
2019-01-19,Florida,Nashville,4,2,NaN,195,NaN,-235,NaN,180,NaN,-215
2019-01-19,Columbus,Minnesota,1,2,NaN,113,NaN,-133,NaN,103,NaN,-123
2019-01-19,Calgary,Edmonton,5,2,NaN,-120,NaN,100,NaN,-130,NaN,110
2019-01-19,Pittsburgh,Vegas,3,7,NaN,127,NaN,-147,NaN,140,NaN,-160
2019-01-20,Washington,Chicago,5,8,NaN,-175,NaN,151,NaN,-146,NaN,126
2019-01-20,Anaheim,N.Y. Islanders,0,3,NaN,170,NaN,-200,NaN,195,NaN,-235
2019-01-20,Detroit,Vancouver,2,3,NaN,115,NaN,-135,NaN,131,NaN,-151
2019-01-20,Arizona,Toronto,4,2,NaN,215,NaN,-260,NaN,230,NaN,-280
2019-01-20,Carolina,Edmonton,7,4,NaN,-115,NaN,-105,NaN,-123,NaN,103
2019-01-21,Nashville,Colorado,4,1,NaN,-105,NaN,-115,NaN,-110,NaN,-110
2019-01-21,St. Louis,Los Angeles,3,4,NaN,-113,NaN,-107,NaN,-131,NaN,109
2019-01-21,Minnesota,Vegas,4,2,NaN,150,NaN,-173,NaN,150,NaN,-173
2019-01-21,San Jose,Florida,2,6,NaN,-135,NaN,115,NaN,-110,NaN,-110
2019-01-22,San Jose,Washington,7,6,NaN,143,NaN,-163,NaN,110,NaN,-130
2019-01-22,Arizona,Ottawa,3,2,NaN,-105,NaN,-115,NaN,-107,NaN,-113
2019-01-22,N.Y. Islanders,Chicago,2,3,NaN,-140,NaN,120,NaN,-140,NaN,120
2019-01-22,Detroit,Edmonton,3,2,NaN,144,NaN,-165,NaN,120,NaN,-140
2019-01-22,Carolina,Calgary,2,3,NaN,155,NaN,-180,NaN,166,NaN,-195
2019-01-23,Arizona,Montreal,1,2,NaN,180,NaN,-215,NaN,184,NaN,-220
2019-01-23,Washington,Toronto,3,6,NaN,170,NaN,-200,NaN,163,NaN,-190
2019-01-23,Minnesota,Colorado,5,2,NaN,103,NaN,-123,NaN,102,NaN,-122
2019-01-23,Nashville,Vegas,2,1,NaN,105,NaN,-125,NaN,120,NaN,-140
2019-01-23,St. Louis,Anaheim,5,1,NaN,-105,NaN,-115,NaN,-133,NaN,113
2019-01-23,Carolina,Vancouver,5,2,NaN,-108,NaN,-112,NaN,105,NaN,-125
2019-01-28,Winnipeg,Philadelphia,1,3,NaN,-130,NaN,110,NaN,-139,NaN,119
2019-01-28,New Jersey,Pittsburgh,6,3,NaN,199,NaN,-240,NaN,199,NaN,-240
2019-01-29,Buffalo,Columbus,5,4,NaN,151,NaN,-175,NaN,148,NaN,-170
2019-01-29,Winnipeg,Boston,4,3,NaN,120,NaN,-140,NaN,138,NaN,-158
2019-01-29,Philadelphia,N.Y. Rangers,1,0,NaN,115,NaN,-135,NaN,-110,NaN,-110
2019-01-30,Tampa Bay,Pittsburgh,2,4,NaN,-112,NaN,-108,NaN,-118,NaN,-102
2019-01-30,Buffalo,Dallas,0,1,NaN,140,NaN,-160,NaN,150,NaN,-173
2019-01-31,Philadelphia,Boston,3,2,NaN,170,NaN,-200,NaN,176,NaN,-210
2019-01-31,N.Y. Rangers,New Jersey,4,3,NaN,110,NaN,-130,NaN,110,NaN,-130
2019-01-31,Columbus,Winnipeg,3,4,NaN,130,NaN,-150,NaN,130,NaN,-150
2019-02-01,Nashville,Florida,4,1,NaN,-121,NaN,101,NaN,-125,NaN,105
2019-02-01,Calgary,Washington,3,4,NaN,-120,NaN,100,NaN,-111,NaN,-109
2019-02-01,Ottawa,Pittsburgh,3,5,NaN,199,NaN,-240,NaN,222,NaN,-270
2019-02-01,Tampa Bay,N.Y. Islanders,1,0,NaN,-145,NaN,125,NaN,-145,NaN,125
2019-02-01,Chicago,Buffalo,7,3,NaN,125,NaN,-145,NaN,140,NaN,-160
2019-02-01,Toronto,Detroit,2,4,NaN,-175,NaN,151,NaN,-190,NaN,163
2019-02-01,Vegas,Carolina,2,5,NaN,-107,NaN,-113,NaN,-107,NaN,-113
2019-02-01,Minnesota,Dallas,1,3,NaN,113,NaN,-133,NaN,103,NaN,-123
2019-02-02,Edmonton,Philadelphia,4,5,NaN,125,NaN,-145,NaN,140,NaN,-160
2019-02-02,New Jersey,Montreal,3,2,NaN,130,NaN,-150,NaN,142,NaN,-162
2019-02-02,Pittsburgh,Toronto,2,3,NaN,130,NaN,-150,NaN,130,NaN,-150
2019-02-02,Detroit,Ottawa,2,0,NaN,115,NaN,-135,NaN,120,NaN,-140
2019-02-02,St. Louis,Columbus,4,2,NaN,125,NaN,-145,NaN,103,NaN,-123
2019-02-02,Anaheim,Winnipeg,3,9,NaN,184,NaN,-220,NaN,172,NaN,-205
2019-02-02,Los Angeles,N.Y. Islanders,2,4,NaN,148,NaN,-170,NaN,146,NaN,-167
2019-02-02,Vegas,Florida,1,3,NaN,-110,NaN,-110,NaN,-140,NaN,120
2019-02-02,Tampa Bay,N.Y. Rangers,3,2,NaN,-165,NaN,144,NaN,-156,NaN,136
2019-02-02,Dallas,Nashville,3,1,NaN,151,NaN,-175,NaN,151,NaN,-175
2019-02-02,Chicago,Minnesota,5,3,NaN,151,NaN,-175,NaN,158,NaN,-183
2019-02-02,Vancouver,Colorado,5,1,NaN,144,NaN,-165,NaN,150,NaN,-173
2019-02-02,Arizona,San Jose,2,4,NaN,180,NaN,-215,NaN,185,NaN,-222
2019-02-03,Boston,Washington,1,0,NaN,100,NaN,-120,NaN,-105,NaN,-115
2019-02-03,Edmonton,Montreal,3,4,NaN,148,NaN,-170,NaN,148,NaN,-170
2019-02-03,Calgary,Carolina,4,3,NaN,-115,NaN,-105,NaN,-122,NaN,102
2019-02-04,Vancouver,Philadelphia,1,2,NaN,148,NaN,-170,NaN,140,NaN,-160
2019-02-04,Los Angeles,N.Y. Rangers,4,3,NaN,115,NaN,-135,NaN,115,NaN,-135
2019-02-04,Anaheim,Toronto,1,6,NaN,215,NaN,-260,NaN,207,NaN,-250
2019-02-04,Arizona,Dallas,4,5,NaN,155,NaN,-180,NaN,151,NaN,-175
2019-02-05,Los Angeles,New Jersey,5,1,NaN,127,NaN,-147,NaN,135,NaN,-155
2019-02-05,Vancouver,Washington,2,3,NaN,188,NaN,-225,NaN,195,NaN,-235
2019-02-05,Minnesota,Buffalo,4,5,NaN,-105,NaN,-115,NaN,-115,NaN,-105
2019-02-05,N.Y. Islanders,Boston,1,3,NaN,140,NaN,-160,NaN,148,NaN,-170
2019-02-05,St. Louis,Florida,3,2,NaN,100,NaN,-120,NaN,-108,NaN,-112
2019-02-05,Carolina,Pittsburgh,4,0,NaN,143,NaN,-163,NaN,122,NaN,-142
2019-02-05,Anaheim,Montreal,1,4,NaN,218,NaN,-265,NaN,192,NaN,-230
2019-02-05,Vegas,Tampa Bay,3,2,NaN,151,NaN,-175,NaN,140,NaN,-160
2019-02-05,Arizona,Nashville,2,5,NaN,226,NaN,-275,NaN,245,NaN,-300
2019-02-05,San Jose,Winnipeg,3,2,NaN,113,NaN,-133,NaN,110,NaN,-130
2019-02-05,Columbus,Colorado,6,3,NaN,100,NaN,-120,NaN,-101,NaN,-119
2019-02-05,Chicago,Edmonton,6,2,NaN,110,NaN,-130,NaN,130,NaN,-150
2019-02-06,Ottawa,Toronto,4,5,NaN,237,NaN,-290,NaN,272,NaN,-338
2019-02-06,Boston,N.Y. Rangers,3,4,NaN,-147,NaN,127,NaN,-155,NaN,135
2019-02-07,N.Y. Islanders,New Jersey,2,1,NaN,-130,NaN,110,NaN,-147,NaN,127
2019-02-07,Pittsburgh,Florida,2,3,NaN,-125,NaN,105,NaN,-112,NaN,-108
2019-02-07,Carolina,Buffalo,6,5,NaN,-107,NaN,-113,NaN,-118,NaN,-102
2019-02-07,Los Angeles,Philadelphia,3,2,NaN,160,NaN,-185,NaN,148,NaN,-170
2019-02-07,Colorado,Washington,3,4,NaN,158,NaN,-183,NaN,121,NaN,-141
2019-02-07,Anaheim,Ottawa,0,4,NaN,-113,NaN,-107,NaN,-105,NaN,-115
2019-02-07,Winnipeg,Montreal,2,5,NaN,-125,NaN,105,NaN,-113,NaN,-107
2019-02-07,St. Louis,Tampa Bay,2,0,NaN,163,NaN,-190,NaN,163,NaN,-190
2019-02-07,Vegas,Detroit,4,3,NaN,-153,NaN,133,NaN,-167,NaN,146
2019-02-07,Dallas,Nashville,2,3,NaN,144,NaN,-165,NaN,140,NaN,-160
2019-02-07,Edmonton,Minnesota,4,1,NaN,170,NaN,-200,NaN,148,NaN,-170
2019-02-07,Vancouver,Chicago,3,4,NaN,130,NaN,-150,NaN,117,NaN,-137
2019-02-07,Columbus,Arizona,4,2,NaN,-135,NaN,115,NaN,-133,NaN,113
2019-02-07,San Jose,Calgary,5,2,NaN,113,NaN,-133,NaN,120,NaN,-140
2019-02-08,Carolina,N.Y. Rangers,3,0,NaN,-123,NaN,103,NaN,-109,NaN,-111
2019-02-09,Anaheim,Philadelphia,2,6,NaN,199,NaN,-240,NaN,203,NaN,-245
2019-02-09,Los Angeles,Boston,4,6,NaN,176,NaN,-210,NaN,230,NaN,-280
2019-02-09,Minnesota,New Jersey,4,2,NaN,-124,NaN,104,NaN,-123,NaN,103
2019-02-09,Colorado,N.Y. Islanders,3,5,NaN,123,NaN,-143,NaN,126,NaN,-146
2019-02-09,Detroit,Buffalo,1,3,NaN,151,NaN,-175,NaN,127,NaN,-147
2019-02-09,Winnipeg,Ottawa,2,5,NaN,-175,NaN,151,NaN,-160,NaN,140
2019-02-09,Nashville,St. Louis,2,3,NaN,-113,NaN,-107,NaN,-111,NaN,-109
2019-02-09,Dallas,Arizona,2,3,NaN,-132,NaN,112,NaN,-132,NaN,112
2019-02-09,San Jose,Edmonton,5,2,NaN,-160,NaN,140,NaN,-143,NaN,123
2019-02-09,Florida,Washington,5,4,NaN,148,NaN,-170,NaN,140,NaN,-160
2019-02-09,Pittsburgh,Tampa Bay,4,5,NaN,151,NaN,-175,NaN,160,NaN,-185
2019-02-09,Toronto,Montreal,4,3,NaN,-127,NaN,107,NaN,-133,NaN,113
2019-02-09,Calgary,Vancouver,3,4,NaN,-144,NaN,124,NaN,-155,NaN,135
2019-02-09,Columbus,Vegas,4,3,NaN,130,NaN,-150,NaN,155,NaN,-180
2019-02-10,St. Louis,Nashville,6,4,NaN,123,NaN,-143,NaN,148,NaN,-170
2019-02-10,Detroit,Chicago,2,5,NaN,136,NaN,-156,NaN,133,NaN,-153
2019-02-10,Winnipeg,Buffalo,3,1,NaN,-143,NaN,123,NaN,-137,NaN,117
2019-02-10,Colorado,Boston,1,3,NaN,166,NaN,-195,NaN,162,NaN,-188
